,Datetime,TweetID,URL,UserLocation,likeCount,retweetCount,Text,Username
116,2022-04-20 21:29:22+00:00,1516891801449385985,https://twitter.com/DjokerNole/status/1516891801449385985,,16429,1129,🫶🇷🇸🎾 https://t.co/ZLNIPLoI4Q,DjokerNole
117,2022-04-20 21:27:00+00:00,1516891203622555648,https://twitter.com/DjokerNole/status/1516891203622555648,,3730,228,QF tomorrow 💪🏼 @SerbiaOpen2022,DjokerNole
118,2022-04-20 07:04:45+00:00,1516674214476107778,https://twitter.com/DjokerNole/status/1516674214476107778,,1121,45,"Koliko me samo inspirisete dragi naši @Paraolimpici! Uprkos svim poteškoćama i preprekama vi se uporno i neumorno borite i trudite, i pokazujete da uvek postoji način da se uspe u onome što naumimo. Hvala vam na tome! Bila mi je čast da vas ugostim na Serbian openu. 🙏",DjokerNole
119,2022-04-20 07:04:45+00:00,1516674212282384384,https://twitter.com/DjokerNole/status/1516674212282384384,,6136,445,"You are true heroes that inspire us. Thank you for showing us that despite hardship, there’s always a way to succeed and be happy. Proud to have the Serbian Paralympic Team visit us at @SerbiaOpen2022 🎾🤗😃 https://t.co/xi2f3VOQju",DjokerNole
120,2022-04-11 12:58:12+00:00,1513501669908230144,https://twitter.com/DjokerNole/status/1513501669908230144,,512,20,@TennisTV @stanwawrinka 😅,DjokerNole
121,2022-04-11 12:57:14+00:00,1513501429230624775,https://twitter.com/DjokerNole/status/1513501429230624775,,23127,2004,👌 @neymarjr #marcoverratti https://t.co/7eiZV4BWU8,DjokerNole
122,2022-04-03 15:44:17+00:00,1510644363587735556,https://twitter.com/DjokerNole/status/1510644363587735556,,13312,1207,👋😃 @ROLEXMCMASTERS https://t.co/Ptp1LwECbq,DjokerNole
123,2022-03-18 08:17:30+00:00,1504733722439999519,https://twitter.com/DjokerNole/status/1504733722439999519,,6572,575,The @novakfoundation’s 50th preschool! I’m so proud of our team 🙏🙌🤩🥳 @jelenadjokovic,DjokerNole
124,2022-03-09 22:13:39+00:00,1501682656483893249,https://twitter.com/DjokerNole/status/1501682656483893249,,49456,5695,While I was automatically listed in the @BNPPARIBASOPEN and @MiamiOpen draw I knew it would be unlikely I’d be able to travel. The CDC has confirmed that regulations won’t be changing so I won't be able to play in the US. Good luck to those playing in these great tournaments 👊,DjokerNole
125,2022-03-02 09:02:41+00:00,1498946887013052417,https://twitter.com/DjokerNole/status/1498946887013052417,,23330,1491,What a journey Marian. 15 years! 🤯😃 You have been by my side during the most important &amp; memorable moments. We have achieved the unachievable &amp; I will forever be grateful for your friendship &amp; dedication. You will always be my family &amp; I can’t thank you enough for everything 🙏🏻 https://t.co/8ihJP2VpiS,DjokerNole
126,2022-02-24 21:13:38+00:00,1496956508495441922,https://twitter.com/DjokerNole/status/1496956508495441922,,526,45,@NovakFanClub @KrisSekMNT @mikikant_liber @yerikilyassov @meghs1710 @alexxandra1011 @PHNDjokovic @takeitysy @nolefangal @meokee @jelenadjokovic @DDFTennis ❤️,DjokerNole
127,2022-02-24 21:12:07+00:00,1496956129057902592,https://twitter.com/DjokerNole/status/1496956129057902592,,15836,1121,"Congratulations also to a very deserving @DaniilMedwed, who will now become world number 1. 👏🙌",DjokerNole
128,2022-02-24 21:12:07+00:00,1496956127547899908,https://twitter.com/DjokerNole/status/1496956127547899908,,13755,546,"Well played @jiri_vesely, that was a great game. Wish you the best of luck for the rest of the tournament. 👍",DjokerNole
129,2022-02-21 21:01:12+00:00,1495866217563037696,https://twitter.com/DjokerNole/status/1495866217563037696,,1175,91,@TennisTV 🕷,DjokerNole
130,2022-02-21 20:59:13+00:00,1495865718566694913,https://twitter.com/DjokerNole/status/1495865718566694913,,51527,4561,"Couldn’t have asked for a better reception back on court 🙏🏼 #DDFTennis #NoleFam

📸: Karim Sahib https://t.co/fEhcyYBCfD",DjokerNole
131,2022-02-15 11:16:43+00:00,1493544798732664834,https://twitter.com/DjokerNole/status/1493544798732664834,,32513,2428,Thank you to my fans who supported me over the past few weeks. I appreciate your patience 🙏🏼,DjokerNole
132,2022-02-15 11:16:42+00:00,1493544796983599104,https://twitter.com/DjokerNole/status/1493544796983599104,,34758,4110,"I am grateful for the opportunity to answer questions from @amolrajan and set the record straight. Watch the full interview today at 8.30pm GMT on @BBC1 in the UK and BBC World.

https://t.co/QkFH1p8GWJ",DjokerNole
133,2022-01-31 21:49:09+00:00,1488268136323239936,https://twitter.com/DjokerNole/status/1488268136323239936,,10514,707,Xin Chun Kuai Le to everyone celebrating #LunarNewYear! 🥳🧧 #YearOfTheTiger #ChineseNewYear,DjokerNole
134,2022-01-30 18:33:18+00:00,1487856461090897923,https://twitter.com/DjokerNole/status/1487856461090897923,,13872,802,Now with the right @DaniilMedwed tagged! You put up one hell of a fight today and I know you will have many more Grand Slam wins in your future 👏💪,DjokerNole
135,2022-01-30 15:41:50+00:00,1487813313790677001,https://twitter.com/DjokerNole/status/1487813313790677001,,62762,7366,Congratulations to @RafaelNadal for 21st GS. Amazing achievement. Always impressive fighting spirit that prevailed another time. Enhorabuena 👏🏆👍   @Medwed33 gave it his all out there and played with the passion and determination we have come to expect from him. https://t.co/DsOvK8idNc,DjokerNole
136,2022-01-30 15:41:48+00:00,1487813305758584841,https://twitter.com/DjokerNole/status/1487813305758584841,,34277,2068,There has been some outstanding tennis played at this year’s #AusOpen and the finals were exceptional. Congratulations to @ashbarty for an amazing performance in front of her home crowd and to Danielle Collins for an incredible tournament. https://t.co/qM3pcDnAeL,DjokerNole
137,2022-01-12 02:30:22+00:00,1481091151369232385,https://twitter.com/DjokerNole/status/1481091151369232385,,19647,2609,"STATEMENT BY NOVAK DJOKOVIC
12 January 2022
https://t.co/qhreHUYlQ8",DjokerNole
138,2022-01-10 13:17:55+00:00,1480529335580864513,https://twitter.com/DjokerNole/status/1480529335580864513,,93204,9644,For now I cannot say more but THANK YOU all for standing with me through all this and encouraging me to stay strong 🙏🙏🙏🙏,DjokerNole
139,2022-01-10 13:17:16+00:00,1480529173789696001,https://twitter.com/DjokerNole/status/1480529173789696001,,197088,29593,"I’m pleased and grateful that the Judge overturned my visa cancellation. Despite all that has happened,I want to stay and try to compete @AustralianOpen 
I remain focused on that. I flew here to play at one of the most important events we have in front of the amazing fans. 👇 https://t.co/iJVbMfQ037",DjokerNole
140,2022-01-04 10:55:19+00:00,1478319125000765440,https://twitter.com/DjokerNole/status/1478319125000765440,,7131,313,"Prijalo mi je da budem sa svojom porodicom i dragim ljudima, odmorio sam se od veoma duge i uspešne sezone 2021. Sada krećem u Australiju jer sam dobio izuzeće i spreman sam da živim i dišem tenis narednih par nedelja takmičenja. Hvala svima na podršci! Idemooooo ‘22 💪🏼",DjokerNole
141,2022-01-04 10:55:19+00:00,1478319123688046594,https://twitter.com/DjokerNole/status/1478319123688046594,,8293,368,"Srećna svima Nova godina! Želim vam mnogo zdravlja, ljubavi, radosti i sreće. Da vidite, dišete i mislite ljubav i da negujete poštovanje prema svakoj osobi i živom biću na ovoj divnoj planeti. ❤️🙏🏼",DjokerNole
142,2022-01-04 10:55:18+00:00,1478319120626196482,https://twitter.com/DjokerNole/status/1478319120626196482,,86913,8685,"Happy New Year! Wishing you all health, love &amp; joy in every moment &amp; may you feel love &amp; respect towards all beings on this wonderful planet.

I’ve spent fantastic quality time with loved ones over break &amp; today I’m heading Down Under with an exemption permission. Let’s go 2022! https://t.co/e688iSO2d4",DjokerNole
143,2021-12-17 15:35:21+00:00,1471866615428001793,https://twitter.com/DjokerNole/status/1471866615428001793,,388,30,@jelenadjokovic @novakfoundation That phone 😂👌,DjokerNole
144,2021-12-17 14:04:22+00:00,1471843719510908928,https://twitter.com/DjokerNole/status/1471843719510908928,,3112,171,Gratitude for everyone that brought this together. Now @jelenadjokovic and I will take some stamps home for the kids to write to Santa 😃📬🎅🏻,DjokerNole
145,2021-12-17 14:04:22+00:00,1471843717271150592,https://twitter.com/DjokerNole/status/1471843717271150592,,10308,820,An honor to receive my very own Serbian stamp. Thank you to my generous country for this rare gift! I’m humbled!! Excited to share we’ll partner with the Serbian National Postal Service on @novakfoundation projects for every child to have the opportunity to attend preschool 🙏🏼 https://t.co/Ww8Zma95NU,DjokerNole
146,2021-12-11 21:52:24+00:00,1469787175298355201,https://twitter.com/DjokerNole/status/1469787175298355201,,7754,570,"Heartbreaking to just get the news about Manolo Santana. Sending my deepest condolences and prayers to his family and all who loved him, which is so many. Thank you dear Manolo for paving the way, you will be missed and celebrated always! Rest In Peace legend! #manolosantana https://t.co/yD9133duQj",DjokerNole
147,2021-12-06 17:03:39+00:00,1467902570647617537,https://twitter.com/DjokerNole/status/1467902570647617537,,4020,290,Thank you @Peugeot family ❤️,DjokerNole
148,2021-12-06 17:02:43+00:00,1467902332641824777,https://twitter.com/DjokerNole/status/1467902332641824777,,254,22,@Peugeot 🙏🏼🙏🏼🙏🏼,DjokerNole
149,2021-11-29 21:39:32+00:00,1465435280815448064,https://twitter.com/DjokerNole/status/1465435280815448064,,2330,114,https://t.co/mGdnqOBd9G,DjokerNole
150,2021-11-29 21:38:28+00:00,1465435013193682947,https://twitter.com/DjokerNole/status/1465435013193682947,,5357,332,IDEMOOO SRBIJA 🇷🇸🔥 #TeamSrbija @daviscup #DavisCupFinals https://t.co/MYjUrGiCoc,DjokerNole
151,2021-11-27 17:55:27+00:00,1464654113694650369,https://twitter.com/DjokerNole/status/1464654113694650369,,269,28,@DavisCup @Olympics 🤙🏼⛷,DjokerNole
152,2021-11-25 21:04:32+00:00,1463976924011655170,https://twitter.com/DjokerNole/status/1463976924011655170,,6273,292,Grateful for my US #NoleFam. Happy Thanksgiving! ❤️,DjokerNole
153,2021-11-24 17:10:24+00:00,1463555613783330820,https://twitter.com/DjokerNole/status/1463555613783330820,,2309,185,Zero è buono! @peugeotitalia @StefanoAccorsi_ #ad #Peugeot308 #PlugInHybrid https://t.co/fkS1wXuAJn,DjokerNole
154,2021-11-21 21:47:18+00:00,1462538135967977474,https://twitter.com/DjokerNole/status/1462538135967977474,,13212,790,.@AlexZverev had a tough year on/off the court. I know how much tennis helps me to grow &amp; I’m happy that it was Sascha’s winning field this year. He is such a great guy. I can only say words of praise for him &amp; his team. Well done for grand season finale &amp; a big trophy Sascha! https://t.co/JDkt9jJcC4,DjokerNole
155,2021-11-17 19:17:57+00:00,1461050997166329862,https://twitter.com/DjokerNole/status/1461050997166329862,,8481,546,Захвалан на историјском броју 7! 🙏🙌🎾🏆 Thankful for historic #7 @atptour https://t.co/DrU9biO0vN,DjokerNole
156,2021-11-15 23:05:58+00:00,1460383604240891912,https://twitter.com/DjokerNole/status/1460383604240891912,,11319,751,🦁&amp;🐺 🙌💪🎾⚽️ Grande Ibra @Ibra_official Uvek je zadovoljstvo videti te! Hvala na poseti u Torinu 🙏 Always a great pleasure to see you Ibra! Thank you 🙏 for visiting us at the #NittoATPFinals @atptour @acmilan https://t.co/xI40VmMEkS,DjokerNole
157,2021-11-15 19:09:12+00:00,1460324020625100802,https://twitter.com/DjokerNole/status/1460324020625100802,,7454,367,IDEMOOOOO 🔥🔥🔥🔥🔥🔥🔥,DjokerNole
158,2021-11-08 16:49:48+00:00,1457752225590091776,https://twitter.com/DjokerNole/status/1457752225590091776,,9327,415,😂😘 thank you my love 🥰,DjokerNole
159,2021-11-07 22:04:29+00:00,1457469028671180807,https://twitter.com/DjokerNole/status/1457469028671180807,,8257,604,When I see people who embrace their nature and identity and work hard to get better every day - I know they are in for greatness. I am looking forward to seeing more of you @DaniilMedwed. I know I won’t have it easy with you around and you are a great rival to have. https://t.co/ScGY8zm32m,DjokerNole
160,2021-11-07 22:04:27+00:00,1457469021620563969,https://twitter.com/DjokerNole/status/1457469021620563969,,6504,453,"What I love and respect about @DaniilMedwed is his commitment to being true to who he is at all times. Being authentic and original. Doesn’t matter what others think, say or expect, he keeps his heart and mind checked and measures his deeds based on his values.",DjokerNole
161,2021-11-07 22:04:27+00:00,1457469018823008256,https://twitter.com/DjokerNole/status/1457469018823008256,,23432,2153,"What a day, what a week. Blessing after blessing. My loves👩‍👧‍👦 both my children witnessing this moment. Crown for years of hard work. My amazing team. Fantastic matches. Many memories to take away. Grateful to bring home another tree in the woods to where this wolf sleeps 🏆😉🐺 https://t.co/j5T5TScHeZ",DjokerNole
162,2021-11-06 22:29:49+00:00,1457113016483287040,https://twitter.com/DjokerNole/status/1457113016483287040,,14815,1240,"no1 flight mode ON 😁

📸: @corinnedubreuil https://t.co/I9PbYGWAHQ",DjokerNole
163,2021-11-06 22:15:06+00:00,1457109310421417986,https://twitter.com/DjokerNole/status/1457109310421417986,,13735,832,Congratulations to @HubertHurkacz for a great fight on the court today and for a year of great results that have secured him a spot in Turin for the first time 🙌🏼 Hubi has one of the nicest personalities on the Tour and he deserves all the support he gets.,DjokerNole
164,2021-11-06 22:11:05+00:00,1457108303587069955,https://twitter.com/DjokerNole/status/1457108303587069955,,12362,878,IDEMOOOOOOO 🔥,DjokerNole
165,2021-11-05 21:23:40+00:00,1456733980561080322,https://twitter.com/DjokerNole/status/1456733980561080322,,12187,812,"Allezzzzz Paris semis let’s go !!! 💪🏼❤️ You all make the atmosphere so special and welcoming to me, thank you so much 🙏🏼 #NoleFam #RolexParisMasters https://t.co/DT9B1pmsHG",DjokerNole
166,2021-11-05 20:43:30+00:00,1456723872271593472,https://twitter.com/DjokerNole/status/1456723872271593472,,341,20,@RolexPMasters @jelenadjokovic 😍😍😍,DjokerNole
167,2021-11-04 15:18:57+00:00,1456279810913669128,https://twitter.com/DjokerNole/status/1456279810913669128,,75380,8130,"Happy #Diwali to everyone celebrating! Wishing you Peace, Love, and Light! 🪔🎇",DjokerNole
168,2021-11-01 20:08:01+00:00,1455265392859836418,https://twitter.com/DjokerNole/status/1455265392859836418,,451,20,@TennisTV 🕺🏻🕺🏻,DjokerNole
169,2021-11-01 20:06:52+00:00,1455265102765064193,https://twitter.com/DjokerNole/status/1455265102765064193,,7181,412,"💪🏼💪🏼🙌🏼🔥 idemoooooo @filipkrajinovic 

📸: @corinnedubreuil @RolexPMasters https://t.co/ufGcXyhRPF",DjokerNole
170,2021-10-31 20:23:21+00:00,1454906860352380932,https://twitter.com/DjokerNole/status/1454906860352380932,,5753,355,👻,DjokerNole
171,2021-10-31 15:20:29+00:00,1454830643691491334,https://twitter.com/DjokerNole/status/1454830643691491334,,9576,636,"Paris let’s gooo !! All smiles to be back here in this beautiful place 😃😁🙏🏼🇫🇷❤️ @RolexPMasters

📸: @corinnedubreuil https://t.co/gIHX5FSBCq",DjokerNole
172,2021-10-29 17:42:36+00:00,1454141630835937282,https://twitter.com/DjokerNole/status/1454141630835937282,,7936,492,Practiceee 💪🏼👍🏼🙌🏼 @MouratoglouAcad https://t.co/SeNthBGaMk,DjokerNole
173,2021-10-29 17:05:52+00:00,1454132386422087685,https://twitter.com/DjokerNole/status/1454132386422087685,,21119,851,😃😄😁 https://t.co/n8CLSOl9n0,DjokerNole
174,2021-10-20 11:23:16+00:00,1450784678756159499,https://twitter.com/DjokerNole/status/1450784678756159499,,6544,439,Our 48th school !! Wow we are so grateful to our @novakfoundation supporters thank you 🙏🏼 hvala svima 🙏🏼❤️,DjokerNole
175,2021-10-15 16:15:35+00:00,1449046305704136707,https://twitter.com/DjokerNole/status/1449046305704136707,,54,3,@BoonjiProject 👏👏👏,DjokerNole
176,2021-10-07 13:16:43+00:00,1446102188883857418,https://twitter.com/DjokerNole/status/1446102188883857418,,109,9,@dallasmavs @luka7doncic @SInow @kevindliles @SIFullFrame 🔥,DjokerNole
177,2021-10-07 13:15:41+00:00,1446101929063555087,https://twitter.com/DjokerNole/status/1446101929063555087,,4221,277,Wow! Thank you so much for this ❤️😍 #NoleFam,DjokerNole
178,2021-09-29 18:44:07+00:00,1443285477382103048,https://twitter.com/DjokerNole/status/1443285477382103048,,9074,615,"I am sorry I won’t get to see my fans in Indian Wells and play in the desert, my favourite place to go. I hope to see you next year! @BNPPARIBASOPEN",DjokerNole
179,2021-09-22 09:46:21+00:00,1440613430990229518,https://twitter.com/DjokerNole/status/1440613430990229518,,4840,238,I hope everyone celebrating had an amazing #MidAutumnFestival! 🥮😃❤️,DjokerNole
180,2021-09-13 18:50:48+00:00,1437488952999567363,https://twitter.com/DjokerNole/status/1437488952999567363,,72885,4414,"Congratulations to both Champions. Amazing fairytale story on woman’s side with 2 teenagers competing in the finals. Emma you are fantastic 👏🙌 Daniil,you absolutely deserve your first Grand Slam title Молодец! Аплодирую 👏 #USOpen https://t.co/cw0h7UXNTN",DjokerNole
181,2021-09-11 05:07:45+00:00,1436557052659257349,https://twitter.com/DjokerNole/status/1436557052659257349,,63250,4663,https://t.co/nC8k89Jj6X,DjokerNole
182,2021-09-09 06:44:53+00:00,1435856717791727621,https://twitter.com/DjokerNole/status/1435856717791727621,,473,19,@NovakFanClub @jelenadjokovic 😍,DjokerNole
183,2021-09-09 06:19:42+00:00,1435850382190678016,https://twitter.com/DjokerNole/status/1435850382190678016,,28050,2146,Onward idemooo #semis 💪🏼🎾 thank you for all the amazing support #NoleFam 🙏🏼 #USOpen https://t.co/ooHwz85Ahe,DjokerNole
184,2021-09-07 23:10:05+00:00,1435379878300315649,https://twitter.com/DjokerNole/status/1435379878300315649,,3852,281,@andyroddick Haha legs yes .... but souls you can keep 😂,DjokerNole
185,2021-09-07 23:07:20+00:00,1435379185665511426,https://twitter.com/DjokerNole/status/1435379185665511426,,720,30,@jelenadjokovic 🤣❤️❤️❤️,DjokerNole
186,2021-09-07 23:06:18+00:00,1435378924578500611,https://twitter.com/DjokerNole/status/1435378924578500611,,992,46,@TheTraeYoung @LeaderOfHorde 🥶🔥🔥,DjokerNole
187,2021-09-05 17:59:07+00:00,1434576843403763713,https://twitter.com/DjokerNole/status/1434576843403763713,,6473,261,😍❤️❤️❤️,DjokerNole
188,2021-09-04 22:30:48+00:00,1434282828129132545,https://twitter.com/DjokerNole/status/1434282828129132545,,1338,60,@atptour @usopen 🔥,DjokerNole
189,2021-09-04 22:27:26+00:00,1434281979218841602,https://twitter.com/DjokerNole/status/1434281979218841602,,29080,2205,🐺🗣 let’s goooooooo #USOpen https://t.co/LMG2pca51R,DjokerNole
190,2021-09-03 02:21:59+00:00,1433616232251486210,https://twitter.com/DjokerNole/status/1433616232251486210,,15044,1023,🔜3️⃣R #USOpen #NoleFam https://t.co/UVdpkPDRzk,DjokerNole
191,2021-09-01 23:10:39+00:00,1433205692622536706,https://twitter.com/DjokerNole/status/1433205692622536706,,3873,316,Achieving great heights together @ASICSTennis. The work continues in NY idemo!! 💪🏼 #ASICSTennis #SoundMindSoundBody #ad https://t.co/nQDDtE2bBh,DjokerNole
192,2021-09-01 03:19:05+00:00,1432905823596912640,https://twitter.com/DjokerNole/status/1432905823596912640,,16433,942,"Much respect to Holger. We’ll see you back here again my friend I’m sure of it 🤝 @usopen #USOpen

📸: Sarah Stier https://t.co/ZLLybr42jf",DjokerNole
193,2021-08-29 16:17:49+00:00,1432014634236608522,https://twitter.com/DjokerNole/status/1432014634236608522,,344,24,@Hublot Very excited for this 😃,DjokerNole
194,2021-08-29 16:06:27+00:00,1432011776749543430,https://twitter.com/DjokerNole/status/1432011776749543430,,10028,558,Proud to announce I’ve joined the @Hublot family. Let the adventure begin. #HublotLovesTennis #HublotAmbassador https://t.co/6pvf8ntCYH,DjokerNole
195,2021-08-28 19:50:14+00:00,1431705704847470593,https://twitter.com/DjokerNole/status/1431705704847470593,,8839,557,"Preparations 💪🏼🎾🎾🎾

📸: Pete Staples @usopen #USOpen https://t.co/7B7rR2Zd2r",DjokerNole
196,2021-08-28 16:11:56+00:00,1431650769929863171,https://twitter.com/DjokerNole/status/1431650769929863171,,352,53,@usopen 😂,DjokerNole
197,2021-08-25 16:27:21+00:00,1430567484344524803,https://twitter.com/DjokerNole/status/1430567484344524803,,3120,229,"Vi ste naši superheroji! Uz vas smo - samo napred 🙏🙌 @Paraolimpici 🇷🇸 #Paralympics 

https://t.co/hihDFtdrcQ",DjokerNole
198,2021-08-24 16:30:26+00:00,1430205874128130049,https://twitter.com/DjokerNole/status/1430205874128130049,,7619,468,It’s an honor to extend my partnership with @LACOSTE. A true privilege to be a part of the family and continue the croc legacy! 🐊 #TeamLacoste,DjokerNole
199,2021-08-23 15:36:25+00:00,1429829889880846347,https://twitter.com/DjokerNole/status/1429829889880846347,,12963,917,"Happy birthday, Kobe. Miss you brother 🐍💛💜 #MambaForever",DjokerNole
200,2021-08-13 15:55:11+00:00,1426210735722536966,https://twitter.com/DjokerNole/status/1426210735722536966,,4430,330,Yes our mission continues!! Follow @novakfoundation and click on the link to join us! 💪🏼🙌🏼🚀 @jelenadjokovic,DjokerNole
201,2021-08-09 21:36:41+00:00,1424847125066641421,https://twitter.com/DjokerNole/status/1424847125066641421,,4151,243,I’ll miss you too @CincyTennis 💙,DjokerNole
202,2021-08-09 21:35:15+00:00,1424846763089960965,https://twitter.com/DjokerNole/status/1424846763089960965,,7592,571,❤️ @CincyTennis https://t.co/J1N19eKOp4,DjokerNole
203,2021-08-04 16:14:49+00:00,1422954182663983108,https://twitter.com/DjokerNole/status/1422954182663983108,,6724,419,This was an unbelievable experience I will never forget 🙏🏼. Good luck to all the Serbian athletes still competing for a medal 💪🏼🇷🇸🙌🏼 @OKSrbije #SRB #Tokyo2020 #tennis https://t.co/jSyopFzgLl,DjokerNole
204,2021-08-04 16:14:46+00:00,1422954173297987584,https://twitter.com/DjokerNole/status/1422954173297987584,,21195,1587,"It was a true privilege to represent #SRB at the Olympics. Thank you #Tokyo2020 and everyone that helped us come together for the magic of sport. I know in my heart I gave it everything to fight for a medal, and I’m looking forward to coming back stronger at #Paris2024. #tennis https://t.co/6cCpJh4uTK",DjokerNole
205,2021-07-27 13:22:37+00:00,1420011747990065152,https://twitter.com/DjokerNole/status/1420011747990065152,,21506,1906,Milica’s #gold moment.. unforgettable #SRB #Tokyo2020 #идемооо https://t.co/qyInddound,DjokerNole
206,2021-07-27 13:18:14+00:00,1420010644380737544,https://twitter.com/DjokerNole/status/1420010644380737544,,10941,614,MILICA 🥇🇷🇸🔥🔥🔥🔥 #SRB #Tokyo2020 #Olympics,DjokerNole
207,2021-07-26 13:29:53+00:00,1419651186995646468,https://twitter.com/DjokerNole/status/1419651186995646468,,16370,1008,"R3 #идемооо ⏩🇷🇸🙌🏼🔥 @OKSrbije #TeamSerbia

📸 Kopatsch/Sato/Sidorjak #Tokyo2020 #Olympics https://t.co/qxIERTrhfk",DjokerNole
208,2021-07-25 09:50:51+00:00,1419233675770843142,https://twitter.com/DjokerNole/status/1419233675770843142,,25992,1162,So many amazing people in one place it’s incredible 🙌🏼🙌🏼🙌🏼,DjokerNole
209,2021-07-24 11:14:22+00:00,1418892307080916992,https://twitter.com/DjokerNole/status/1418892307080916992,,54435,3367,Working on my splits with @teambelgium gymnastics ;) 🇧🇪🇷🇸🙌🏼 @ninaderwael @mae_gym #Tokyo2020 https://t.co/xOOIBYldph,DjokerNole
210,2021-07-24 09:33:52+00:00,1418867015868166144,https://twitter.com/DjokerNole/status/1418867015868166144,,31678,2071,Let’s go Tokyo!! #Idemooo #TeamSerbia #Tokyo2020 https://t.co/zXtyrocaBH,DjokerNole
211,2021-07-23 09:08:48+00:00,1418498320226525187,https://twitter.com/DjokerNole/status/1418498320226525187,,570,28,@diazkarate 🙏🏼🙏🏼🙏🏼,DjokerNole
212,2021-07-23 09:07:49+00:00,1418498071940505604,https://twitter.com/DjokerNole/status/1418498071940505604,,24652,1392,Thanks for a great practice @andy_murray 🤝💪🏼 Kon’nichiwa Tokyo! 🇯🇵✌🏼😃🎾 #Tokyo2020 #TeamSerbia https://t.co/O6TDd1R4Ge,DjokerNole
213,2021-07-20 17:04:28+00:00,1417530862183272449,https://twitter.com/DjokerNole/status/1417530862183272449,,23276,1433,"Honored to play for my people and my country at the @Olympics! 🙏🏼🙌🏼 Wheels up, see you in Tokyo ✈️🇯🇵🇷🇸 @OKSrbije #TeamSerbia #Idemooo #Tokyo2020 

Правац Олимпијада ✈️  Част ми је што сам део Олимпијског тима Србије 🙏🏼🙌🏼 Србија до Токија 💪🏼🇷🇸🇯🇵 #србијадотокија #идемооо https://t.co/izrs0gFAVX",DjokerNole
214,2021-07-20 16:15:23+00:00,1417518508938772480,https://twitter.com/DjokerNole/status/1417518508938772480,,87,5,@Srbikosi 🇷🇸👏🏼🙌🏼❤️,DjokerNole
215,2021-07-20 16:14:44+00:00,1417518347831463939,https://twitter.com/DjokerNole/status/1417518347831463939,,8502,424,😍👏🏼👏🏼🙌🏼🙌🏼 thank you so much for the support @Srbikosi! @OKSrbije #Tokyo2020 https://t.co/wulSoDPSK9,DjokerNole
216,2021-07-20 15:59:55+00:00,1417514619007078401,https://twitter.com/DjokerNole/status/1417514619007078401,,9952,703,"I know I am late, but it’s never too late for a #Wimbledon post. I sat down to write something special on IG 👉🏼 https://t.co/utTfoFRTrQ https://t.co/ZakzJdSa50",DjokerNole
217,2021-07-15 20:26:54+00:00,1415769867895119875,https://twitter.com/DjokerNole/status/1415769867895119875,,12792,1251,С великим поносом се пакујем за Токио и придружујем нашој репрезентацији у борби за најсјајнија одличја на Олимпијским борилиштима. За мене је игра за Србију увек била посебна радост и мотивација и даћу све од себе да нас све обрадујем! Идемооо 💪🏼,DjokerNole
218,2021-07-15 20:25:59+00:00,1415769633777410062,https://twitter.com/DjokerNole/status/1415769633777410062,,26995,2430,Cannot disappoint my little friend Koujirou. I booked my flight for Tokyo and will proudly be joining #TeamSerbia for the Olympics. 🇷🇸 https://t.co/23TmSdvc4x,DjokerNole
219,2021-07-12 09:27:12+00:00,1414516684669456385,https://twitter.com/DjokerNole/status/1414516684669456385,,41632,2605,Gracias Rafa! Definitely amazing for us 3. See you soon!,DjokerNole
220,2021-07-12 09:25:53+00:00,1414516354149912579,https://twitter.com/DjokerNole/status/1414516354149912579,,69267,2976,She was the cutest 🥰,DjokerNole
221,2021-07-11 19:52:48+00:00,1414311731795566598,https://twitter.com/DjokerNole/status/1414311731795566598,,64857,4509,"Likewise, Roger. Thank you very much for your kind words! 🙏🏼",DjokerNole
222,2021-07-11 18:36:38+00:00,1414292563612286978,https://twitter.com/DjokerNole/status/1414292563612286978,,69685,5775,"My team, my family, thank you for everything ❤️ https://t.co/p97F6WpzPV",DjokerNole
223,2021-07-11 18:33:43+00:00,1414291830607392779,https://twitter.com/DjokerNole/status/1414291830607392779,,98414,8249,🙏🏼❤️❤️❤️❤️❤️❤️ #Wimbledon https://t.co/u681c5fAt8,DjokerNole
224,2021-07-10 19:06:24+00:00,1413937667578937346,https://twitter.com/DjokerNole/status/1413937667578937346,,27381,1055,Срећна нам годишњица брака јубичак ❤️😍 Хвала ти огромној љубави и подршци коју пружаш нашој породици 👨‍👩‍👧‍👦 Пре 7 година на Светом Стефану (са малим Стефаном у стомаку 👶) смо започели наше породично путовање које нема краја 🤗😍 Волим те ❤️ https://t.co/ZNyPQ2CcgG,DjokerNole
225,2021-07-06 15:40:34+00:00,1412436315841482753,https://twitter.com/DjokerNole/status/1412436315841482753,,2728,208,Designed to race. Designed to fight. @Peugeot #Peugeot9X8 #Hypercar #Hybrid #ad https://t.co/Fcgh06sLOq,DjokerNole
226,2021-07-06 13:05:28+00:00,1412397286257217550,https://twitter.com/DjokerNole/status/1412397286257217550,,21124,1544,⛷🤙🏼😁 #Wimbledon https://t.co/0ZIORXV0Cc,DjokerNole
227,2021-07-04 20:04:04+00:00,1411777855600664584,https://twitter.com/DjokerNole/status/1411777855600664584,,36564,2669,The memes are so good guys 🤣🤣😂😂😂 keep tagging me bahahaaa #WimbledonThing https://t.co/j4vkYYcB0E,DjokerNole
